
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_56_473.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_56_473.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_56_473.jpg, 0, 1, 0, 30.19029
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_56_576.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_56_576.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_56_576.jpg, 0.2119071, 1, 0, 30.1791
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_56_677.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_56_677.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_56_677.jpg, 0.1419732, 0.865804, 0, 30.16784
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_56_778.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_56_778.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_56_778.jpg, 0, 0.8732174, 0, 30.14594
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_56_880.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_56_880.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_56_880.jpg, 0, 1, 0, 30.19034
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_56_984.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_56_984.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_56_984.jpg, 0, 1, 0, 30.1903
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_57_088.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_57_088.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_57_088.jpg, 0, 1, 0, 30.19032
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_57_190.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_57_190.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_57_190.jpg, 0, 1, 0, 30.19028
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_57_293.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_57_293.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_57_293.jpg, 0, 1, 0, 30.19012
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_57_395.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_57_395.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_57_395.jpg, 0, 1, 0, 30.19042
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_57_496.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_57_496.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_57_496.jpg, 0, 1, 0, 30.19019
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_57_597.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_57_597.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_57_597.jpg, 0.1656408, 1, 0, 30.18258
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_57_699.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_57_699.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_57_699.jpg, 0.378646, 1, 0, 30.16514
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_57_799.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_57_799.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_57_799.jpg, 0.07823919, 1, 0, 30.19127
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_57_902.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_57_902.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_57_902.jpg, 0, 1, 0, 30.18933
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_004.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_004.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_004.jpg, 0, 1, 0, 30.19042
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_105.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_105.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_105.jpg, 0.3023253, 1, 0, 30.16983
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_206.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_206.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_206.jpg, 0.02920535, 1, 0, 30.18989
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_310.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_310.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_310.jpg, 0, 1, 0, 30.19003
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_410.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_410.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_410.jpg, 0.2911836, 1, 0, 30.17217
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_511.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_511.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_511.jpg, 0.1851768, 1, 0, 30.19024
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_613.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_613.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_613.jpg, 0, 1, 0, 30.18887
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_714.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_714.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_714.jpg, 0.2561049, 1, 0, 30.17921
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_816.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_816.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_816.jpg, 0.3818088, 1, 0, 30.17222
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_58_918.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_58_918.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_58_918.jpg, 0.08682121, 1, 0, 30.19173
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_019.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_019.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_019.jpg, 0.2331807, 1, 0, 30.18474
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_121.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_121.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_121.jpg, 0.1251912, 0.8468356, 0, 30.16572
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_226.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_226.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_226.jpg, 0, 1, 0, 30.1887
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_330.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_330.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_330.jpg, 0.2822562, 1, 0, 30.175
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_432.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_432.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_432.jpg, 0.5853097, 1, 0, 30.13271
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_534.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_534.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_534.jpg, 0.8806189, 1, 0, 30.10048
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_636.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_636.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_636.jpg, 0.8344741, 1, 0, 30.1368
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_737.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_737.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_737.jpg, 0.5311081, 1, 0, 30.20098
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_837.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_837.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_837.jpg, 0.2301262, 1, 0, 30.19984
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_40_59_937.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_40_59_937.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_40_59_937.jpg, -0.0239937, 1, 0, 30.18077
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_038.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_038.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_038.jpg, -0.3219264, 1, 0, 30.151
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_138.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_138.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_138.jpg, -0.4491687, 1, 0, 30.14933
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_241.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_241.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_241.jpg, -0.090174, 1, 0, 30.19118
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_342.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_342.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_342.jpg, 0, 1, 0, 30.18847
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_445.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_445.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_445.jpg, 0, 1, 0, 30.18974
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_545.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_545.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_545.jpg, 0, 1, 0, 30.19066
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_649.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_649.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_649.jpg, 0.1677666, 1, 0, 30.18174
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_751.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_751.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_751.jpg, 0.3052968, 1, 0, 30.17374
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_852.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_852.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_852.jpg, 0.00386033, 1, 0, 30.1889
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_00_955.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_00_955.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_00_955.jpg, 0, 1, 0, 30.191
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_059.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_059.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_059.jpg, 0, 1, 0, 30.19083
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_160.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_160.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_160.jpg, 0.181608, 1, 0, 30.18238
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_260.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_260.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_260.jpg, 0.3046032, 1, 0, 30.17468
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_364.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_364.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_364.jpg, 0.006716987, 1, 0, 30.1888
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_467.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_467.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_467.jpg, 0, 1, 0, 30.19261
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_570.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_570.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_570.jpg, 0, 1, 0, 30.19
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_674.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_674.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_674.jpg, 0.051237, 1, 0, 30.18981
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_776.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_776.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_776.jpg, 0.3479463, 1, 0, 30.16268
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_880.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_880.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_880.jpg, 0.3091777, 1, 0, 30.18625
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_01_982.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_01_982.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_01_982.jpg, 0.003027342, 1, 0, 30.18676
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_02_085.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_02_085.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_02_085.jpg, 0, 1, 0, 30.18966
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_02_187.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_02_187.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_02_187.jpg, 0, 1, 0, 30.19027
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_02_288.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_02_288.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_02_288.jpg, 0.0472314, 1, 0, 30.18994
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_02_391.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_02_391.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_02_391.jpg, 0.3350568, 1, 0, 30.16493
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_02_490.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_02_490.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_02_490.jpg, 0.103254, 1, 0, 30.19165
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_02_593.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_02_593.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_02_593.jpg, 0, 1, 0, 30.18957
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_02_696.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_02_696.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_02_696.jpg, 0.2127867, 1, 0, 30.18184
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_02_800.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_02_800.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_02_800.jpg, 0.5378766, 1, 0, 30.14036
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_02_900.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_02_900.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_02_900.jpg, 0.234567, 1, 0, 30.19377
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_001.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_001.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_001.jpg, 0, 1, 0, 30.18578
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_104.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_104.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_104.jpg, 0, 1, 0, 30.18993
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_207.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_207.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_207.jpg, 0, 1, 0, 30.19027
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_307.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_307.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_307.jpg, -0.211821, 1, 0, 30.17722
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_409.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_409.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_409.jpg, -0.02180639, 1, 0, 30.19025
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_509.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_509.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_509.jpg, 0, 1, 0, 30.19
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_611.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_611.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_611.jpg, 0, 1, 0, 30.19035
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_714.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_714.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_714.jpg, 0, 1, 0, 30.19029
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_817.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_817.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_817.jpg, 0, 1, 0, 30.18981
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_03_918.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_03_918.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_03_918.jpg, 0, 1, 0, 30.19027
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_04_022.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_04_022.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_04_022.jpg, -0.1564149, 1, 0, 30.18336
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_41_04_122.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_41_04_122.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_41_04_122.jpg, -0.07637613, 1, 0, 30.1901
